[2025-06-15 12:50:03.891] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:50:13.143] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:13.991] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:14.079] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:50:17.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:17.888] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:50:23.173] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:27.542] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:28.232] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:50:31.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:33.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:50:33.185] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:35.650] [error] [AVError] AV error reported: stream-view-high-packet-loss {"channelId":"1259665151108317205","mediaSessionId":"bfae72df13485693b2b9a62c28230a86","rtcConnectionId":"6edaa86a-de1b-4687-9c3f-7d22165817eb","mediaContext":"stream","streamKey":"guild:1259664499674316843:1259665151108317205:1189206076755812435","videoDeviceName":"HP TrueVision HD Camera: HP Tru","audioInputDeviceName":"Default: Zohan’s AirPods Pro","audioOutputDeviceName":"Default: Zohan’s AirPods Pro"}
[2025-06-15 12:50:38.400] [info]  [GatewaySocket] Dispatched 4 messages in 153.5ms
[2025-06-15 12:50:39.338] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:39.340] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:39.343] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:39.345] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:39.346] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:39.348] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:41.293] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:41.361] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:50:43.221] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:45.062] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:45.176] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:50:50.939] [info]  [AVErrorManager] Error resolved: stream-view-high-packet-loss {"channelId":"1259665151108317205","mediaSessionId":"bfae72df13485693b2b9a62c28230a86","rtcConnectionId":"6edaa86a-de1b-4687-9c3f-7d22165817eb","mediaContext":"stream","streamKey":"guild:1259664499674316843:1259665151108317205:1189206076755812435","videoDeviceName":"HP TrueVision HD Camera: HP Tru","audioInputDeviceName":"Default: Zohan’s AirPods Pro","audioOutputDeviceName":"Default: Zohan’s AirPods Pro"}
[2025-06-15 12:50:53.492] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:54.106] [info]  [GatewaySocket] Dispatched 5 messages in 204.89999999850988ms
[2025-06-15 12:50:55.042] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:55.112] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:50:58.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:58.835] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:51:03.759] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:51:08.793] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:08.868] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:51:12.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:12.597] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:51:14.051] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:51:22.542] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:22.621] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:51:24.403] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:51:26.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:26.335] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:51:31.965] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:31.966] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:31.968] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:31.970] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:31.971] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:31.971] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:35.065] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:51:36.348] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:36.470] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:51:38.733] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:38.737] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:38.739] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:38.746] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:38.752] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:38.755] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:40.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:40.084] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:51:45.493] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:51:50.041] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:50.121] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:51:53.765] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:51:53.852] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:51:54.357] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:54.359] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:54.360] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:54.362] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:54.363] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:54.364] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:51:55.932] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:52:03.793] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:52:03.868] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:52:06.356] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:52:07.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:52:07.580] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:52:16.768] [info]  [GatewaySocket] Dispatched 2 messages in 65ms
[2025-06-15 12:52:16.797] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:52:16.801] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:52:17.544] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:52:17.627] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:52:21.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
